time,value
2024-09-05T07:23:52.605059893Z,28.899999618530273
2024-09-05T07:24:04.752614885Z,28.799999237060547
2024-09-05T07:24:14.829635635Z,28.700000762939453
2024-09-05T07:24:16.871084684Z,28.799999237060547
2024-09-05T07:24:18.894003537Z,28.700000762939453
2024-09-05T07:24:20.96206868Z,28.799999237060547
2024-09-05T07:24:26.987147692Z,28.700000762939453
2024-09-05T07:24:29.030141905Z,28.799999237060547
2024-09-05T07:24:31.073963516Z,28.700000762939453
2024-09-05T07:24:57.373711157Z,28.600000381469727
2024-09-05T07:25:33.82673153Z,28.5
2024-09-05T07:25:35.921755426Z,28.600000381469727
2024-09-05T07:25:39.929089239Z,28.5
2024-09-05T07:25:42.01691153Z,28.600000381469727
2024-09-05T07:26:08.384745961Z,28.5
2024-09-05T07:26:20.655724539Z,28.600000381469727
2024-09-05T07:27:31.484764798Z,28.5
2024-09-05T07:27:45.710110454Z,28.399999618530273
2024-09-05T07:28:07.919867406Z,28.299999237060547
2024-09-05T07:28:20.11486559Z,28.200000762939453
2024-09-05T07:28:22.156802471Z,28.299999237060547
2024-09-05T07:28:26.217063886Z,28.200000762939453
2024-09-05T07:28:30.277672067Z,28.299999237060547
2024-09-05T07:28:32.321193235Z,28.200000762939453
2024-09-05T07:29:06.828885477Z,28.299999237060547
2024-09-05T07:29:29.122771223Z,28.399999618530273
2024-09-05T07:29:45.366829978Z,28.5
2024-09-05T07:29:59.497561296Z,28.600000381469727
2024-09-05T07:30:11.664914169Z,28.700000762939453
2024-09-05T07:30:25.778077666Z,28.799999237060547
2024-09-05T07:30:46.063629737Z,28.899999618530273
2024-09-05T07:30:48.053739559Z,28.799999237060547
2024-09-05T07:30:50.096110433Z,28.899999618530273
2024-09-05T07:30:52.138071466Z,28.799999237060547
2024-09-05T07:30:54.182638461Z,28.899999618530273
2024-09-05T07:31:04.306900236Z,28.799999237060547
2024-09-05T07:31:06.349998328Z,28.899999618530273
2024-09-05T07:31:08.391460656Z,28.799999237060547
2024-09-05T07:31:42.922126606Z,28.700000762939453
2024-09-05T07:31:46.822166696Z,28.799999237060547
2024-09-05T07:31:48.86428001Z,28.700000762939453
2024-09-05T07:31:50.909346305Z,28.799999237060547
2024-09-05T07:32:15.192337753Z,28.899999618530273
2024-09-05T07:32:19.252276733Z,28.799999237060547
2024-09-05T07:32:23.312096238Z,28.899999618530273
2024-09-05T07:33:09.862134254Z,29
2024-09-05T07:33:11.9282078Z,28.899999618530273
2024-09-05T07:33:17.953516975Z,29
2024-09-05T07:33:26.074633416Z,28.899999618530273
2024-09-05T07:33:28.117002685Z,29
2024-09-05T07:33:34.19887265Z,28.899999618530273
2024-09-05T07:33:36.243110581Z,29
2024-09-05T07:33:42.389086683Z,28.899999618530273
2024-09-05T07:34:02.549638811Z,28.799999237060547
2024-09-05T07:34:04.593742608Z,28.899999618530273
2024-09-05T07:34:10.895919594Z,28.799999237060547
2024-09-05T07:34:30.906403685Z,28.700000762939453
2024-09-05T07:34:55.335178796Z,28.600000381469727
2024-09-05T07:35:25.645761575Z,28.5
2024-09-05T07:35:41.845932178Z,28.399999618530273
2024-09-05T07:35:43.835145602Z,28.5
2024-09-05T07:35:45.880430357Z,28.399999618530273
2024-09-05T07:35:47.923460955Z,28.5
2024-09-05T07:35:50.017656629Z,28.399999618530273
2024-09-05T07:36:16.240195317Z,28.299999237060547
2024-09-05T07:38:29.742729453Z,28.399999618530273
2024-09-05T07:39:34.436120096Z,28.5
2024-09-05T07:39:48.617740415Z,28.600000381469727
2024-09-05T07:40:02.777139991Z,28.700000762939453
2024-09-05T07:40:15.005340036Z,28.799999237060547
2024-09-05T07:40:31.180420803Z,28.899999618530273
2024-09-05T07:40:51.575831822Z,29
2024-09-05T07:42:36.728696554Z,28.899999618530273
2024-09-05T07:42:38.773016012Z,29
2024-09-05T07:42:40.819133676Z,28.899999618530273
2024-09-05T07:43:07.119928185Z,28.799999237060547
2024-09-05T07:43:23.352057683Z,28.700000762939453
2024-09-05T07:43:39.548936765Z,28.600000381469727
2024-09-05T07:43:59.749386279Z,28.5
2024-09-05T07:44:12.008642289Z,28.399999618530273
2024-09-05T07:44:42.34934057Z,28.299999237060547
2024-09-05T07:44:44.339587599Z,28.399999618530273
2024-09-05T07:44:50.449146423Z,28.299999237060547
2024-09-05T07:44:52.492718167Z,28.399999618530273
2024-09-05T07:45:00.623924134Z,28.299999237060547
2024-09-05T07:45:02.605113875Z,28.399999618530273
2024-09-05T07:45:20.912413741Z,28.299999237060547
2024-09-05T07:45:22.905448847Z,28.399999618530273
2024-09-05T07:45:27.045556208Z,28.299999237060547
2024-09-05T07:45:29.011589862Z,28.399999618530273
2024-09-05T07:45:31.024498933Z,28.299999237060547
2024-09-05T07:45:33.066572368Z,28.399999618530273
2024-09-05T07:45:35.111958024Z,28.299999237060547
2024-09-05T07:46:07.443759206Z,28.399999618530273
2024-09-05T07:46:13.675774427Z,28.299999237060547
2024-09-05T07:46:15.716997543Z,28.399999618530273
2024-09-05T07:46:54.134658632Z,28.5
2024-09-05T07:46:56.178183449Z,28.399999618530273
2024-09-05T07:46:58.222707061Z,28.5
2024-09-05T07:47:00.327056008Z,28.399999618530273
2024-09-05T07:47:08.370184877Z,28.5
2024-09-05T07:47:10.416463976Z,28.399999618530273
2024-09-05T07:47:38.718030806Z,28.5
2024-09-05T07:47:42.826546815Z,28.399999618530273
2024-09-05T07:47:46.784955678Z,28.5
2024-09-05T07:48:15.197013814Z,28.600000381469727
2024-09-05T07:50:22.628149331Z,28.5
2024-09-05T07:50:24.67395885Z,28.600000381469727
2024-09-05T07:50:28.734879978Z,28.5
2024-09-05T07:50:34.811059392Z,28.600000381469727
2024-09-05T07:50:41.000971102Z,28.5
2024-09-05T07:50:44.978218069Z,28.600000381469727
2024-09-05T07:50:46.968385827Z,28.5
2024-09-05T07:50:49.011243591Z,28.600000381469727
2024-09-05T07:50:53.079819161Z,28.5
2024-09-05T07:50:57.137273598Z,28.600000381469727
2024-09-05T07:50:59.180438714Z,28.5
2024-09-05T07:51:01.226515048Z,28.600000381469727
2024-09-05T07:51:03.271182055Z,28.5
2024-09-05T07:51:13.465074533Z,28.600000381469727
2024-09-05T07:51:15.457007575Z,28.5
2024-09-05T07:51:19.517968143Z,28.600000381469727
2024-09-05T07:51:21.560046228Z,28.5
2024-09-05T07:51:25.624277938Z,28.600000381469727
2024-09-05T07:51:27.700763359Z,28.5
2024-09-05T07:52:40.568269565Z,28.399999618530273
2024-09-05T07:52:42.62614604Z,28.5
2024-09-05T07:52:52.794429234Z,28.399999618530273
2024-09-05T07:52:56.75963317Z,28.5
2024-09-05T07:52:58.80457988Z,28.399999618530273
2024-09-05T07:53:02.893113174Z,28.5
2024-09-05T07:53:04.935743825Z,28.399999618530273
2024-09-05T07:53:43.453654581Z,28.299999237060547
2024-09-05T07:53:45.443456534Z,28.399999618530273
2024-09-05T07:53:47.486864677Z,28.299999237060547
2024-09-05T07:53:49.529773227Z,28.399999618530273
2024-09-05T07:53:51.574787883Z,28.299999237060547
2024-09-05T07:55:36.868291363Z,28.200000762939453
2024-09-05T07:56:05.199282904Z,28.100000381469727
2024-09-05T07:56:07.247384997Z,28.200000762939453
2024-09-05T07:56:37.593287542Z,28.299999237060547
2024-09-05T07:56:39.63470576Z,28.200000762939453
2024-09-05T07:56:41.679045155Z,28.299999237060547
2024-09-05T07:56:43.761796712Z,28.200000762939453
2024-09-05T07:56:45.759303359Z,28.299999237060547
2024-09-05T07:57:01.961292865Z,28.399999618530273
2024-09-05T07:57:08.041742783Z,28.299999237060547
2024-09-05T07:57:10.086571989Z,28.399999618530273
2024-09-05T07:57:58.698192219Z,28.5
2024-09-05T07:58:02.785220759Z,28.399999618530273
2024-09-05T07:58:04.826372649Z,28.5
2024-09-05T07:58:15.079667173Z,28.399999618530273
2024-09-05T07:58:45.409447207Z,28.299999237060547
2024-09-05T07:59:03.586599929Z,28.200000762939453
2024-09-05T07:59:05.628917846Z,28.299999237060547
2024-09-05T07:59:07.675853496Z,28.200000762939453
2024-09-05T07:59:09.72424615Z,28.299999237060547
2024-09-05T07:59:11.875961719Z,28.200000762939453
2024-09-05T07:59:44.134565578Z,28.299999237060547
2024-09-05T07:59:46.130111541Z,28.200000762939453
2024-09-05T07:59:50.192123846Z,28.299999237060547
2024-09-05T07:59:52.236852108Z,28.200000762939453
2024-09-05T08:00:32.772895584Z,28.100000381469727
2024-09-05T08:00:34.82201477Z,28.200000762939453
2024-09-05T08:00:38.781629747Z,28.100000381469727
2024-09-05T08:00:40.824242075Z,28.200000762939453
2024-09-05T08:01:13.198103632Z,28.299999237060547
2024-09-05T08:01:33.400343467Z,28.399999618530273
2024-09-05T08:01:43.531499448Z,28.5
2024-09-05T08:01:55.639194168Z,28.600000381469727
2024-09-05T08:02:11.885566972Z,28.700000762939453
2024-09-05T08:02:32.13352443Z,28.799999237060547
2024-09-05T08:02:40.232657059Z,28.899999618530273
2024-09-05T08:02:54.460702021Z,29
2024-09-05T08:03:53.250635894Z,28.899999618530273
2024-09-05T08:04:11.472782638Z,28.799999237060547
2024-09-05T08:04:23.620110187Z,28.700000762939453
2024-09-05T08:04:37.801404239Z,28.600000381469727
2024-09-05T08:05:00.076958647Z,28.5
2024-09-05T08:05:02.066911883Z,28.600000381469727
2024-09-05T08:05:04.111297813Z,28.5
2024-09-05T08:05:14.325192613Z,28.399999618530273
2024-09-05T08:05:22.467311788Z,28.299999237060547
2024-09-05T08:05:32.501719921Z,28.200000762939453
2024-09-05T08:05:38.583436643Z,28.100000381469727
2024-09-05T08:05:50.832243503Z,28
2024-09-05T08:06:02.946534601Z,27.899999618530273
2024-09-05T08:06:04.994940653Z,28
2024-09-05T08:06:09.057790612Z,27.899999618530273
2024-09-05T08:07:05.286645482Z,28
2024-09-05T08:07:07.318203785Z,27.899999618530273
2024-09-05T08:07:09.368221945Z,28
2024-09-05T08:07:17.497380507Z,27.899999618530273
2024-09-05T08:07:21.539613108Z,28
2024-09-05T08:07:23.571035454Z,27.899999618530273
2024-09-05T08:07:35.649102902Z,27.799999237060547
2024-09-05T08:08:01.90362741Z,27.700000762939453
2024-09-05T08:08:09.943771316Z,27.600000381469727
2024-09-05T08:08:30.073208179Z,27.5
2024-09-05T08:08:42.150383003Z,27.399999618530273
2024-09-05T08:09:00.220222514Z,27.299999237060547
2024-09-05T08:09:46.580291433Z,27.399999618530273
2024-09-05T08:10:04.665846519Z,27.5
2024-09-05T08:10:22.812557142Z,27.600000381469727
2024-09-05T08:10:40.837540678Z,27.700000762939453
2024-09-05T08:10:46.98965117Z,27.799999237060547
2024-09-05T08:10:51.168813342Z,27.700000762939453
2024-09-05T08:10:53.115909898Z,27.799999237060547
2024-09-05T08:11:03.157112251Z,27.899999618530273
2024-09-05T08:11:15.293913585Z,28
2024-09-05T08:11:29.405176526Z,28.100000381469727
2024-09-05T08:11:47.670614336Z,28.200000762939453
2024-09-05T08:11:53.750117682Z,28.100000381469727
2024-09-05T08:12:01.935274661Z,28.200000762939453
2024-09-05T08:12:03.921180847Z,28.100000381469727
2024-09-05T08:12:48.620866319Z,28.200000762939453
2024-09-05T08:12:50.609729723Z,28.100000381469727
2024-09-05T08:12:58.720518456Z,28.200000762939453
2024-09-05T08:13:00.71201042Z,28.100000381469727
2024-09-05T08:13:06.816903115Z,28.200000762939453
2024-09-05T08:13:35.318081791Z,28.299999237060547
2024-09-05T08:13:41.409420596Z,28.200000762939453
2024-09-05T08:13:45.509345133Z,28.299999237060547
2024-09-05T08:13:49.518373665Z,28.200000762939453
2024-09-05T08:13:53.579420888Z,28.299999237060547
2024-09-05T08:14:52.335177304Z,28.200000762939453
2024-09-05T08:15:28.655261289Z,28.100000381469727
2024-09-05T08:15:59.035581322Z,28
2024-09-05T08:16:01.079660576Z,28.100000381469727
2024-09-05T08:16:03.12363053Z,28
2024-09-05T08:16:25.505157885Z,27.899999618530273
2024-09-05T08:16:27.556518904Z,28
2024-09-05T08:16:31.631553171Z,27.899999618530273
2024-09-05T08:16:53.770429368Z,27.799999237060547
2024-09-05T08:20:40.795722501Z,27.700000762939453
2024-09-05T08:20:46.774124753Z,27.799999237060547
2024-09-05T08:20:48.775933092Z,27.700000762939453
2024-09-05T08:20:54.782064536Z,27.600000381469727
2024-09-05T08:20:56.866237483Z,27.700000762939453
2024-09-05T08:21:06.848911993Z,27.600000381469727
2024-09-05T08:21:10.894883513Z,27.700000762939453
2024-09-05T08:21:32.968370274Z,27.600000381469727
2024-09-05T08:23:33.688168776Z,27.700000762939453
2024-09-05T08:23:47.732500631Z,27.600000381469727
2024-09-05T08:23:49.737825751Z,27.700000762939453
2024-09-05T08:23:53.803666348Z,27.600000381469727
2024-09-05T08:25:09.730405999Z,27.5
2024-09-05T08:25:09.881626506Z,27.600000381469727
2024-09-05T08:25:09.883465215Z,27.5
2024-09-05T08:25:32.262210129Z,28.100000381469727
2024-09-05T08:25:34.288232759Z,27.5
2024-09-05T08:25:50.451047559Z,27.399999618530273
2024-09-05T08:25:52.404583633Z,27.5
2024-09-05T08:26:00.450906039Z,27.399999618530273
2024-09-05T08:26:02.487523887Z,27.5
2024-09-05T08:27:00.810986376Z,27.600000381469727
2024-09-05T08:27:02.844325702Z,27.5
2024-09-05T08:27:12.908663326Z,27.600000381469727
2024-09-05T08:27:20.990913618Z,27.5
2024-09-05T08:27:22.974863299Z,27.600000381469727
2024-09-05T08:27:33.057432576Z,27.5
2024-09-05T08:27:37.098674491Z,27.600000381469727
2024-09-05T08:27:51.181671324Z,27.5
2024-09-05T08:27:53.136981495Z,27.600000381469727
2024-09-05T08:27:59.270445451Z,27.5
2024-09-05T08:28:05.196386223Z,27.600000381469727
2024-09-05T08:28:07.229219587Z,27.5
2024-09-05T08:29:19.561043813Z,27.600000381469727
2024-09-05T08:29:21.55928182Z,27.5
2024-09-05T08:29:23.552371637Z,27.600000381469727
2024-09-05T08:29:59.678443265Z,27.700000762939453
2024-09-05T08:30:13.969358789Z,27.799999237060547
2024-09-05T08:32:00.626248794Z,27.700000762939453
2024-09-05T08:32:08.561615583Z,27.799999237060547
2024-09-05T08:32:10.560345314Z,27.700000762939453
2024-09-05T08:32:36.698399644Z,27.600000381469727
2024-09-05T08:32:38.730530642Z,27.700000762939453
2024-09-05T08:32:48.860757264Z,27.600000381469727
2024-09-05T08:33:43.128169717Z,27.5
2024-09-05T08:33:45.112944501Z,27.600000381469727
2024-09-05T08:33:47.080196219Z,27.5
2024-09-05T08:33:49.112432642Z,27.600000381469727
2024-09-05T08:33:51.147043061Z,27.5
2024-09-05T08:33:53.180319391Z,27.600000381469727
2024-09-05T08:33:59.311422542Z,27.5
2024-09-05T08:34:03.234377821Z,27.600000381469727
2024-09-05T08:34:09.280712583Z,27.5
2024-09-05T08:34:11.309786907Z,27.600000381469727
2024-09-05T08:34:21.425251441Z,27.5
2024-09-05T08:34:23.419980859Z,27.600000381469727
2024-09-05T08:37:54.583484043Z,27.5
2024-09-05T08:38:28.830087925Z,27.399999618530273
2024-09-05T08:38:32.714235923Z,27.5
2024-09-05T08:38:34.719066402Z,27.399999618530273
2024-09-05T08:38:36.721060857Z,27.5
2024-09-05T08:38:40.723571301Z,27.399999618530273
2024-09-05T08:38:44.80572623Z,27.5
2024-09-05T08:38:46.772082218Z,27.399999618530273
2024-09-05T08:38:52.786307999Z,27.5
2024-09-05T08:38:57.314911536Z,27.399999618530273
2024-09-05T08:39:20.941695078Z,27.299999237060547
2024-09-05T08:39:40.93916961Z,27.399999618530273
2024-09-05T08:39:52.997362747Z,27.5
2024-09-05T08:40:17.129068629Z,27.600000381469727
2024-09-05T08:40:59.252381029Z,27.700000762939453
2024-09-05T08:41:17.284779866Z,27.600000381469727
2024-09-05T08:41:19.250724236Z,27.700000762939453
2024-09-05T08:41:21.252552863Z,27.600000381469727
2024-09-05T08:41:25.261022227Z,27.700000762939453
2024-09-05T08:41:31.302046776Z,27.600000381469727
2024-09-05T08:41:33.354378363Z,27.700000762939453
2024-09-05T08:41:39.308287879Z,27.799999237060547
2024-09-05T08:41:41.308176211Z,27.700000762939453
2024-09-05T08:41:43.311152776Z,27.799999237060547
2024-09-05T08:42:25.501337741Z,27.899999618530273
2024-09-05T08:42:31.475274137Z,27.799999237060547
2024-09-05T08:42:33.482894546Z,27.899999618530273
2024-09-05T08:42:35.510936712Z,27.799999237060547
2024-09-05T08:42:37.513946687Z,27.899999618530273
2024-09-05T08:42:41.519751225Z,27.799999237060547
2024-09-05T08:42:43.522199285Z,27.899999618530273
2024-09-05T08:43:01.619093698Z,27.799999237060547
2024-09-05T08:43:39.694303046Z,27.899999618530273
2024-09-05T08:43:53.846760688Z,28
2024-09-05T08:44:28.147707057Z,28.100000381469727
2024-09-05T08:44:30.134616223Z,28
2024-09-05T08:44:34.156795373Z,28.100000381469727
2024-09-05T08:44:52.401106366Z,28.200000762939453
2024-09-05T08:44:54.45062802Z,28.100000381469727
2024-09-05T08:44:56.50031515Z,28.200000762939453
2024-09-05T08:45:06.658579139Z,28.299999237060547
2024-09-05T08:45:08.655776587Z,28.200000762939453
2024-09-05T08:45:10.708765581Z,28.299999237060547
2024-09-05T08:45:47.240462206Z,28.200000762939453
2024-09-05T08:46:05.535420518Z,28.100000381469727
2024-09-05T08:46:53.986945075Z,28
2024-09-05T08:46:56.036348042Z,28.100000381469727
2024-09-05T08:46:58.086546818Z,28
2024-09-05T08:47:40.59587453Z,28.100000381469727
2024-09-05T08:47:42.643690839Z,28
2024-09-05T08:47:44.708738728Z,28.100000381469727
2024-09-05T08:47:52.790727972Z,28
2024-09-05T08:47:54.840710812Z,28.100000381469727
2024-09-05T08:48:04.935991057Z,28
2024-09-05T08:48:06.984458621Z,28.100000381469727
2024-09-05T08:48:19.269516444Z,28
2024-09-05T08:49:07.771966101Z,27.899999618530273
2024-09-05T08:49:11.718929447Z,28
2024-09-05T08:49:13.75539114Z,27.899999618530273
2024-09-05T08:49:31.84534709Z,27.799999237060547
2024-09-05T08:49:57.953425701Z,27.700000762939453
2024-09-05T08:49:59.956400107Z,27.799999237060547
2024-09-05T08:50:01.958273675Z,27.700000762939453
2024-09-05T08:50:12.010468555Z,27.600000381469727
2024-09-05T08:55:48.727460705Z,28.200000762939453
2024-09-05T08:55:54.100651056Z,28.299999237060547
2024-09-05T08:56:04.276638647Z,28.399999618530273
2024-09-05T08:57:00.91122121Z,28.299999237060547
2024-09-05T08:57:06.89974732Z,28.399999618530273
2024-09-05T08:57:10.958948854Z,28.299999237060547
2024-09-05T08:57:19.037105963Z,28.399999618530273
2024-09-05T08:57:21.073736172Z,28.299999237060547
2024-09-05T08:57:23.117545077Z,28.399999618530273
2024-09-05T08:57:39.277044553Z,29.299999237060547
2024-09-05T08:57:41.300870974Z,28.399999618530273
2024-09-05T08:57:49.463741989Z,28.5
2024-09-05T08:57:51.516467087Z,28.399999618530273
2024-09-05T08:57:55.486976138Z,28.5
2024-09-05T08:58:07.209876849Z,28.399999618530273
2024-09-05T08:58:30.526773603Z,28.5
2024-09-05T08:58:30.528217309Z,28.399999618530273
2024-09-05T08:58:41.140754134Z,28.5
2024-09-05T08:58:41.142316732Z,28.399999618530273
2024-09-05T08:58:41.143636598Z,28.5
2024-09-05T08:58:41.520836557Z,28.399999618530273
2024-09-05T08:58:41.890987016Z,28.5
2024-09-05T08:58:52.038024125Z,28.399999618530273
2024-09-05T08:59:14.639723807Z,28.299999237060547
2024-09-05T08:59:16.256689806Z,28.399999618530273
2024-09-05T08:59:48.663348885Z,28.299999237060547
2024-09-05T09:00:00.823758694Z,28.200000762939453
2024-09-05T09:00:08.911526557Z,28.100000381469727
2024-09-05T09:00:17.005455536Z,28
2024-09-05T09:00:25.089783488Z,27.899999618530273
2024-09-05T09:00:37.170841586Z,27.799999237060547
2024-09-05T09:00:55.296388214Z,27.700000762939453
2024-09-05T09:01:03.514997994Z,27.600000381469727
2024-09-05T09:01:21.581066873Z,27.5
2024-09-05T09:01:37.637911826Z,27.399999618530273
2024-09-05T09:01:45.710310271Z,27.299999237060547
2024-09-05T09:01:55.919937612Z,27.200000762939453
2024-09-05T09:02:03.89106511Z,27.100000381469727
2024-09-05T09:02:15.991442404Z,27
2024-09-05T09:02:26.091718716Z,26.899999618530273
2024-09-05T09:02:34.134773755Z,26.799999237060547
2024-09-05T09:02:46.163832937Z,26.700000762939453
2024-09-05T09:02:54.238073769Z,26.600000381469727
2024-09-05T09:03:04.331372309Z,26.5
2024-09-05T09:03:12.326479167Z,26.399999618530273
2024-09-05T09:03:26.438090559Z,26.299999237060547
2024-09-05T09:03:28.469036453Z,26.399999618530273
2024-09-05T09:03:36.57353427Z,26.299999237060547
2024-09-05T09:03:38.555351649Z,26.399999618530273
2024-09-05T09:04:04.701831726Z,26.5
2024-09-05T09:04:12.676194845Z,26.399999618530273
2024-09-05T09:04:18.688948282Z,26.5
2024-09-05T09:04:42.862078282Z,26.399999618530273
2024-09-05T09:04:55.023978893Z,26.5
2024-09-05T09:04:56.966309047Z,26.399999618530273
2024-09-05T09:04:59.005241556Z,26.5
2024-09-05T09:05:00.998477219Z,26.399999618530273
2024-09-05T09:05:17.075678959Z,26.299999237060547
2024-09-05T09:05:59.53780285Z,26.399999618530273
2024-09-05T09:06:57.805306497Z,26.299999237060547
2024-09-05T09:06:59.807423279Z,26.399999618530273
2024-09-05T09:07:03.866954031Z,26.299999237060547
2024-09-05T09:07:23.9180103Z,26.200000762939453
2024-09-05T09:07:27.937235468Z,26.299999237060547
2024-09-05T09:07:29.963433314Z,26.200000762939453
2024-09-05T09:09:00.573618924Z,26.100000381469727
2024-09-05T09:09:10.727696319Z,26
2024-09-05T09:09:22.697923478Z,25.899999618530273
2024-09-05T09:09:48.773644532Z,25.799999237060547
2024-09-05T09:09:50.79725367Z,25.899999618530273
2024-09-05T09:09:52.818510232Z,25.799999237060547
